#T(K) SVP (Pa) Source : http://pages.uoregon.edu/rjd/vapor18.htm, J. Donnelly
3.8650	7.101732e+04
3.8660	7.109272e+04
3.8670	7.116821e+04
3.8680	7.124381e+04
3.8690	7.131949e+04
3.8700	7.139528e+04
3.8710	7.147115e+04
3.8720	7.154711e+04
3.8730	7.162315e+04
3.8740	7.169928e+04
3.8750	7.177549e+04
3.8760	7.185178e+04
3.8770	7.192814e+04
3.8780	7.200458e+04
3.8790	7.208109e+04
3.8800	7.215767e+04
3.8810	7.223431e+04
3.8820	7.231102e+04
3.8830	7.238779e+04
3.8840	7.246462e+04
3.8850	7.254150e+04
3.8860	7.261845e+04
3.8870	7.269544e+04
3.8880	7.277248e+04
3.8890	7.284957e+04
3.8900	7.292671e+04
3.8910	7.300388e+04
3.8920	7.308110e+04
3.8930	7.315836e+04
3.8940	7.323565e+04
3.8950	7.331297e+04
3.8960	7.339032e+04
3.8970	7.346771e+04
3.8980	7.354512e+04
3.8990	7.362255e+04
3.9000	7.370000e+04
3.9010	7.377747e+04
3.9020	7.385496e+04
3.9030	7.393247e+04
3.9040	7.401000e+04
3.9050	7.408755e+04
3.9060	7.416512e+04
3.9070	7.424270e+04
3.9080	7.432031e+04
3.9090	7.439794e+04
3.9100	7.447559e+04
3.9110	7.455325e+04
3.9120	7.463094e+04
3.9130	7.470865e+04
3.9140	7.478638e+04
3.9150	7.486413e+04
3.9160	7.494191e+04
3.9170	7.501970e+04
3.9180	7.509751e+04
3.9190	7.517535e+04
3.9200	7.525321e+04
3.9210	7.533109e+04
3.9220	7.540899e+04
3.9230	7.548692e+04
3.9240	7.556487e+04
3.9250	7.564284e+04
3.9260	7.572083e+04
3.9270	7.579885e+04
3.9280	7.587689e+04
3.9290	7.595495e+04
3.9300	7.603304e+04
3.9310	7.611115e+04
3.9320	7.618928e+04
3.9330	7.626744e+04
3.9340	7.634563e+04
3.9350	7.642383e+04
3.9360	7.650207e+04
3.9370	7.658032e+04
3.9380	7.665861e+04
3.9390	7.673691e+04
3.9400	7.681525e+04
3.9410	7.689360e+04
3.9420	7.697199e+04
3.9430	7.705040e+04
3.9440	7.712883e+04
3.9450	7.720729e+04
3.9460	7.728578e+04
3.9470	7.736430e+04
3.9480	7.744284e+04
3.9490	7.752141e+04
3.9500	7.760000e+04
3.9510	7.767862e+04
3.9520	7.775727e+04
3.9530	7.783596e+04
3.9540	7.791467e+04
3.9550	7.799342e+04
3.9560	7.807220e+04
3.9570	7.815102e+04
3.9580	7.822988e+04
3.9590	7.830879e+04
3.9600	7.838773e+04
3.9610	7.846672e+04
3.9620	7.854575e+04
3.9630	7.862483e+04
3.9640	7.870396e+04
3.9650	7.878315e+04
3.9660	7.886238e+04
3.9670	7.894167e+04
3.9680	7.902102e+04
3.9690	7.910042e+04
3.9700	7.917989e+04
3.9710	7.925941e+04
3.9720	7.933900e+04
3.9730	7.941865e+04
3.9740	7.949837e+04
3.9750	7.957816e+04
3.9760	7.965801e+04
3.9770	7.973794e+04
3.9780	7.981795e+04
3.9790	7.989802e+04
3.9800	7.997818e+04
3.9810	8.005841e+04
3.9820	8.013872e+04
3.9830	8.021912e+04
3.9840	8.029959e+04
3.9850	8.038016e+04
3.9860	8.046081e+04
3.9870	8.054155e+04
3.9880	8.062238e+04
3.9890	8.070330e+04
3.9900	8.078431e+04
3.9910	8.086542e+04
3.9920	8.094663e+04
3.9930	8.102794e+04
3.9940	8.110935e+04
3.9950	8.119086e+04
3.9960	8.127247e+04
3.9970	8.135419e+04
3.9980	8.143602e+04
3.9990	8.151795e+04
4.0000	8.160000e+04
4.0010	8.168216e+04
4.0020	8.176443e+04
4.0030	8.184681e+04
4.0040	8.192929e+04
4.0050	8.201188e+04
4.0060	8.209457e+04
4.0070	8.217736e+04
4.0080	8.226024e+04
4.0090	8.234322e+04
4.0100	8.242630e+04
4.0110	8.250946e+04
4.0120	8.259271e+04
4.0130	8.267605e+04
4.0140	8.275947e+04
4.0150	8.284298e+04
4.0160	8.292656e+04
4.0170	8.301022e+04
4.0180	8.309396e+04
4.0190	8.317777e+04
4.0200	8.326165e+04
4.0210	8.334560e+04
4.0220	8.342961e+04
4.0230	8.351369e+04
4.0240	8.359783e+04
4.0250	8.368203e+04
4.0260	8.376629e+04
4.0270	8.385060e+04
4.0280	8.393497e+04
4.0290	8.401939e+04
4.0300	8.410385e+04
4.0310	8.418836e+04
4.0320	8.427292e+04
4.0330	8.435752e+04
4.0340	8.444216e+04
4.0350	8.452684e+04
4.0360	8.461155e+04
4.0370	8.469629e+04
4.0380	8.478107e+04
4.0390	8.486587e+04
4.0400	8.495070e+04
4.0410	8.503556e+04
4.0420	8.512044e+04
4.0430	8.520534e+04
4.0440	8.529025e+04
4.0450	8.537518e+04
4.0460	8.546013e+04
4.0470	8.554509e+04
4.0480	8.563005e+04
4.0490	8.571502e+04
4.0500	8.580000e+04
4.0510	8.588498e+04
4.0520	8.596996e+04
4.0530	8.605496e+04
4.0540	8.613996e+04
4.0550	8.622497e+04
4.0560	8.631000e+04
4.0570	8.639504e+04
4.0580	8.648010e+04
4.0590	8.656518e+04
4.0600	8.665029e+04
4.0610	8.673542e+04
4.0620	8.682058e+04
4.0630	8.690576e+04
4.0640	8.699099e+04
4.0650	8.707624e+04
4.0660	8.716153e+04
4.0670	8.724687e+04
4.0680	8.733224e+04
4.0690	8.741766e+04
4.0700	8.750312e+04
4.0710	8.758863e+04
4.0720	8.767420e+04
4.0730	8.775981e+04
4.0740	8.784549e+04
4.0750	8.793122e+04
4.0760	8.801701e+04
4.0770	8.810286e+04
4.0780	8.818878e+04
4.0790	8.827476e+04
4.0800	8.836081e+04
4.0810	8.844694e+04
4.0820	8.853314e+04
4.0830	8.861941e+04
4.0840	8.870577e+04
4.0850	8.879220e+04
4.0860	8.887872e+04
4.0870	8.896532e+04
4.0880	8.905201e+04
4.0890	8.913880e+04
4.0900	8.922567e+04
4.0910	8.931264e+04
4.0920	8.939970e+04
4.0930	8.948687e+04
4.0940	8.957414e+04
4.0950	8.966151e+04
4.0960	8.974898e+04
4.0970	8.983657e+04
4.0980	8.992427e+04
4.0990	9.001207e+04
4.1000	9.010000e+04
4.1010	9.018804e+04
4.1020	9.027620e+04
4.1030	9.036447e+04
4.1040	9.045285e+04
4.1050	9.054134e+04
4.1060	9.062994e+04
4.1070	9.071864e+04
4.1080	9.080745e+04
4.1090	9.089635e+04
4.1100	9.098536e+04
4.1110	9.107445e+04
4.1120	9.116364e+04
4.1130	9.125293e+04
4.1140	9.134230e+04
4.1150	9.143176e+04
4.1160	9.152130e+04
4.1170	9.161092e+04
4.1180	9.170063e+04
4.1190	9.179041e+04
4.1200	9.188026e+04
4.1210	9.197019e+04
4.1220	9.206020e+04
4.1230	9.215027e+04
4.1240	9.224040e+04
4.1250	9.233060e+04
4.1260	9.242087e+04
4.1270	9.251119e+04
4.1280	9.260157e+04
4.1290	9.269200e+04
4.1300	9.278249e+04
4.1310	9.287303e+04
4.1320	9.296362e+04
4.1330	9.305426e+04
4.1340	9.314494e+04
4.1350	9.323566e+04
4.1360	9.332642e+04
4.1370	9.341722e+04
4.1380	9.350805e+04
4.1390	9.359892e+04
4.1400	9.368982e+04
4.1410	9.378074e+04
4.1420	9.387170e+04
4.1430	9.396267e+04
4.1440	9.405367e+04
4.1450	9.414469e+04
4.1460	9.423573e+04
4.1470	9.432678e+04
4.1480	9.441784e+04
4.1490	9.450892e+04
4.1500	9.460000e+04
4.1510	9.469109e+04
4.1520	9.478219e+04
4.1530	9.487330e+04
4.1540	9.496442e+04
4.1550	9.505555e+04
4.1560	9.514670e+04
4.1570	9.523787e+04
4.1580	9.532905e+04
4.1590	9.542026e+04
4.1600	9.551149e+04
4.1610	9.560274e+04
4.1620	9.569402e+04
4.1630	9.578533e+04
4.1640	9.587667e+04
4.1650	9.596804e+04
4.1660	9.605944e+04
4.1670	9.615088e+04
4.1680	9.624235e+04
4.1690	9.633387e+04
4.1700	9.642542e+04
4.1710	9.651702e+04
4.1720	9.660866e+04
4.1730	9.670035e+04
4.1740	9.679209e+04
4.1750	9.688387e+04
4.1760	9.697571e+04
4.1770	9.706760e+04
4.1780	9.715955e+04
4.1790	9.725155e+04
4.1800	9.734361e+04
4.1810	9.743573e+04
4.1820	9.752792e+04
4.1830	9.762017e+04
4.1840	9.771248e+04
4.1850	9.780487e+04
4.1860	9.789732e+04
4.1870	9.798984e+04
4.1880	9.808244e+04
4.1890	9.817512e+04
4.1900	9.826787e+04
4.1910	9.836070e+04
4.1920	9.845360e+04
4.1930	9.854660e+04
4.1940	9.863967e+04
4.1950	9.873284e+04
4.1960	9.882609e+04
4.1970	9.891942e+04
4.1980	9.901286e+04
4.1990	9.910638e+04
4.2000	9.920000e+04
4.2010	9.929372e+04
4.2020	9.938753e+04
4.2030	9.948144e+04
4.2040	9.957544e+04
4.2050	9.966955e+04
4.2060	9.976374e+04
4.2070	9.985804e+04
4.2080	9.995242e+04
4.2090	1.000469e+05
4.2100	1.001415e+05
4.2110	1.002362e+05
4.2120	1.003309e+05
4.2130	1.004258e+05
4.2140	1.005207e+05
4.2150	1.006158e+05
4.2160	1.007109e+05
4.2170	1.008062e+05
4.2180	1.009015e+05
4.2190	1.009969e+05
4.2200	1.010924e+05
4.2210	1.011881e+05
4.2220	1.012838e+05
4.2230	1.013795e+05
4.2240	1.014754e+05
4.2250	1.015714e+05
4.2260	1.016675e+05
4.2270	1.017636e+05
4.2280	1.018599e+05
4.2290	1.019562e+05
4.2300	1.020527e+05
4.2310	1.021492e+05
4.2320	1.022458e+05
4.2330	1.023425e+05
4.2340	1.024393e+05
4.2350	1.025362e+05
4.2360	1.026331e+05
4.2370	1.027302e+05
4.2380	1.028274e+05
4.2390	1.029246e+05
4.2400	1.030219e+05
4.2410	1.031193e+05
4.2420	1.032168e+05
4.2430	1.033144e+05
4.2440	1.034121e+05
4.2450	1.035099e+05
4.2460	1.036077e+05
4.2470	1.037057e+05
4.2480	1.038037e+05
4.2490	1.039018e+05
4.2500	1.040000e+05
4.2510	1.040983e+05
4.2520	1.041967e+05
4.2530	1.042951e+05
4.2540	1.043936e+05
4.2550	1.044923e+05
4.2560	1.045910e+05
4.2570	1.046897e+05
4.2580	1.047886e+05
4.2590	1.048875e+05
4.2600	1.049866e+05
4.2610	1.050857e+05
4.2620	1.051848e+05
4.2630	1.052841e+05
4.2640	1.053834e+05
4.2650	1.054828e+05
4.2660	1.055822e+05
4.2670	1.056818e+05
4.2680	1.057814e+05
4.2690	1.058811e+05
4.2700	1.059808e+05
4.2710	1.060806e+05
4.2720	1.061805e+05
4.2730	1.062804e+05
4.2740	1.063804e+05
4.2750	1.064805e+05
4.2760	1.065806e+05
4.2770	1.066808e+05
4.2780	1.067811e+05
4.2790	1.068814e+05
4.2800	1.069817e+05
4.2810	1.070822e+05
4.2820	1.071827e+05
4.2830	1.072832e+05
4.2840	1.073838e+05
4.2850	1.074844e+05
4.2860	1.075851e+05
4.2870	1.076859e+05
4.2880	1.077867e+05
4.2890	1.078876e+05
4.2900	1.079885e+05
4.2910	1.080894e+05
4.2920	1.081904e+05
4.2930	1.082915e+05
4.2940	1.083925e+05
4.2950	1.084937e+05
4.2960	1.085949e+05
4.2970	1.086961e+05
4.2980	1.087974e+05
4.2990	1.088987e+05
4.3000	1.090000e+05
4.3010	1.091014e+05
4.3020	1.092028e+05
4.3030	1.093042e+05
4.3040	1.094057e+05
4.3050	1.095072e+05
4.3060	1.096087e+05
4.3070	1.097102e+05
4.3080	1.098117e+05
4.3090	1.099132e+05
4.3100	1.100146e+05
4.3110	1.101161e+05
4.3120	1.102176e+05
4.3130	1.103190e+05
4.3140	1.104203e+05
4.3150	1.105217e+05
4.3160	1.106230e+05
4.3170	1.107242e+05
4.3180	1.108254e+05
4.3190	1.109265e+05
4.3200	1.110276e+05
4.3210	1.111286e+05
4.3220	1.112295e+05
4.3230	1.113303e+05
4.3240	1.114310e+05
4.3250	1.115316e+05
4.3260	1.116322e+05
4.3270	1.117326e+05
4.3280	1.118329e+05
4.3290	1.119331e+05
4.3300	1.120332e+05
4.3310	1.121331e+05
4.3320	1.122329e+05
4.3330	1.123326e+05
4.3340	1.124321e+05
4.3350	1.125315e+05
4.3360	1.126307e+05
4.3370	1.127297e+05
4.3380	1.128286e+05
4.3390	1.129273e+05
4.3400	1.130259e+05
4.3410	1.131242e+05
4.3420	1.132223e+05
4.3430	1.133203e+05
4.3440	1.134181e+05
4.3450	1.135156e+05
4.3460	1.136129e+05
4.3470	1.137100e+05
4.3480	1.138069e+05
4.3490	1.139036e+05
4.3500	1.140000e+05
4.3510	1.140962e+05
4.3520	1.141922e+05
4.3530	1.142879e+05
4.3540	1.143835e+05
4.3550	1.144790e+05
4.3560	1.145743e+05
4.3570	1.146695e+05
4.3580	1.147647e+05
4.3590	1.148598e+05
4.3600	1.149548e+05
4.3610	1.150499e+05
4.3620	1.151450e+05
4.3630	1.152401e+05
4.3640	1.153352e+05
4.3650	1.154305e+05
4.3660	1.155259e+05
4.3670	1.156214e+05
4.3680	1.157170e+05
4.3690	1.158129e+05
4.3700	1.159089e+05
4.3710	1.160052e+05
4.3720	1.161017e+05
4.3730	1.161985e+05
4.3740	1.162955e+05
4.3750	1.163929e+05
4.3760	1.164907e+05
4.3770	1.165888e+05
4.3780	1.166873e+05
4.3790	1.167862e+05
4.3800	1.168855e+05
4.3810	1.169853e+05
4.3820	1.170856e+05
4.3830	1.171864e+05
4.3840	1.172878e+05
4.3850	1.173896e+05
4.3860	1.174921e+05
4.3870	1.175951e+05
4.3880	1.176988e+05
4.3890	1.178031e+05
4.3900	1.179081e+05
4.3910	1.180138e+05
4.3920	1.181202e+05
4.3930	1.182273e+05
4.3940	1.183352e+05
4.3950	1.184439e+05
4.3960	1.185534e+05
4.3970	1.186638e+05
4.3980	1.187750e+05
4.3990	1.188870e+05
4.4000	1.190000e+05
4.4010	1.191139e+05
4.4020	1.192287e+05
4.4030	1.193443e+05
4.4040	1.194607e+05
4.4050	1.195779e+05
4.4060	1.196958e+05
4.4070	1.198144e+05
4.4080	1.199337e+05
4.4090	1.200536e+05
4.4100	1.201740e+05
4.4110	1.202950e+05
4.4120	1.204164e+05
4.4130	1.205383e+05
4.4140	1.206606e+05
4.4150	1.207833e+05
4.4160	1.209063e+05
4.4170	1.210296e+05
4.4180	1.211532e+05
4.4190	1.212769e+05
4.4200	1.214008e+05
4.4210	1.215249e+05
4.4220	1.216490e+05
4.4230	1.217732e+05
4.4240	1.218974e+05
4.4250	1.220216e+05
4.4260	1.221457e+05
4.4270	1.222697e+05
4.4280	1.223936e+05
4.4290	1.225172e+05
4.4300	1.226407e+05
4.4310	1.227638e+05
4.4320	1.228867e+05
4.4330	1.230092e+05
4.4340	1.231313e+05
4.4350	1.232530e+05
4.4360	1.233742e+05
4.4370	1.234949e+05
4.4380	1.236151e+05
4.4390	1.237347e+05
4.4400	1.238537e+05
4.4410	1.239719e+05
4.4420	1.240895e+05
4.4430	1.242064e+05
4.4440	1.243224e+05
4.4450	1.244377e+05
4.4460	1.245520e+05
4.4470	1.246655e+05
4.4480	1.247780e+05
4.4490	1.248895e+05
4.4500	1.250000e+05
4.4510	1.251094e+05
4.4520	1.252179e+05
4.4530	1.253253e+05
4.4540	1.254318e+05
4.4550	1.255374e+05
4.4560	1.256421e+05
4.4570	1.257460e+05
4.4580	1.258491e+05
4.4590	1.259515e+05
4.4600	1.260532e+05
4.4610	1.261541e+05
4.4620	1.262545e+05
4.4630	1.263543e+05
4.4640	1.264535e+05
4.4650	1.265523e+05
4.4660	1.266506e+05
4.4670	1.267484e+05
4.4680	1.268459e+05
4.4690	1.269430e+05
4.4700	1.270398e+05
4.4710	1.271363e+05
4.4720	1.272326e+05
4.4730	1.273288e+05
4.4740	1.274247e+05
4.4750	1.275206e+05
4.4760	1.276164e+05
4.4770	1.277122e+05
4.4780	1.278080e+05
4.4790	1.279039e+05
4.4800	1.279998e+05
4.4810	1.280959e+05
4.4820	1.281922e+05
4.4830	1.282886e+05
4.4840	1.283853e+05
4.4850	1.284824e+05
4.4860	1.285797e+05
4.4870	1.286774e+05
4.4880	1.287756e+05
4.4890	1.288742e+05
4.4900	1.289732e+05
4.4910	1.290729e+05
4.4920	1.291731e+05
4.4930	1.292739e+05
4.4940	1.293753e+05
4.4950	1.294775e+05
4.4960	1.295803e+05
4.4970	1.296840e+05
4.4980	1.297885e+05
4.4990	1.298938e+05
4.5000	1.300000e+05
4.5010	1.301071e+05
4.5020	1.302152e+05
4.5030	1.303241e+05
4.5040	1.304339e+05
4.5050	1.305445e+05
4.5060	1.306560e+05
4.5070	1.307682e+05
4.5080	1.308812e+05
4.5090	1.309949e+05
4.5100	1.311094e+05
4.5110	1.312245e+05
4.5120	1.313403e+05
4.5130	1.314568e+05
4.5140	1.315739e+05
4.5150	1.316916e+05
4.5160	1.318098e+05
4.5170	1.319286e+05
4.5180	1.320479e+05
4.5190	1.321678e+05
4.5200	1.322881e+05
4.5210	1.324088e+05
4.5220	1.325300e+05
4.5230	1.326516e+05
4.5240	1.327736e+05
4.5250	1.328959e+05
4.5260	1.330186e+05
4.5270	1.331415e+05
4.5280	1.332648e+05
4.5290	1.333883e+05
4.5300	1.335121e+05
4.5310	1.336360e+05
4.5320	1.337602e+05
4.5330	1.338845e+05
4.5340	1.340090e+05
4.5350	1.341335e+05
4.5360	1.342582e+05
4.5370	1.343830e+05
4.5380	1.345077e+05
4.5390	1.346326e+05
4.5400	1.347574e+05
4.5410	1.348821e+05
4.5420	1.350069e+05
4.5430	1.351315e+05
4.5440	1.352561e+05
4.5450	1.353805e+05
4.5460	1.355048e+05
4.5470	1.356289e+05
4.5480	1.357528e+05
4.5490	1.358765e+05
4.5500	1.360000e+05
4.5510	1.361232e+05
4.5520	1.362461e+05
4.5530	1.363688e+05
4.5540	1.364913e+05
4.5550	1.366135e+05
4.5560	1.367355e+05
4.5570	1.368572e+05
4.5580	1.369788e+05
4.5590	1.371001e+05
4.5600	1.372213e+05
4.5610	1.373423e+05
4.5620	1.374631e+05
4.5630	1.375837e+05
4.5640	1.377042e+05
4.5650	1.378245e+05
4.5660	1.379446e+05
4.5670	1.380646e+05
4.5680	1.381845e+05
4.5690	1.383043e+05
4.5700	1.384240e+05
4.5710	1.385435e+05
4.5720	1.386629e+05
4.5730	1.387823e+05
4.5740	1.389016e+05
4.5750	1.390208e+05
4.5760	1.391399e+05
4.5770	1.392590e+05
4.5780	1.393780e+05
4.5790	1.394970e+05
4.5800	1.396159e+05
4.5810	1.397349e+05
4.5820	1.398538e+05
4.5830	1.399727e+05
4.5840	1.400916e+05
4.5850	1.402105e+05
4.5860	1.403294e+05
4.5870	1.404483e+05
4.5880	1.405673e+05
4.5890	1.406863e+05
4.5900	1.408053e+05
4.5910	1.409244e+05
4.5920	1.410436e+05
4.5930	1.411628e+05
4.5940	1.412821e+05
4.5950	1.414015e+05
4.5960	1.415210e+05
4.5970	1.416406e+05
4.5980	1.417602e+05
4.5990	1.418801e+05
4.6000	1.420000e+05
4.6010	1.421201e+05
4.6020	1.422403e+05
4.6030	1.423606e+05
4.6040	1.424810e+05
4.6050	1.426015e+05
4.6060	1.427221e+05
4.6070	1.428429e+05
4.6080	1.429636e+05
4.6090	1.430845e+05
4.6100	1.432054e+05
4.6110	1.433264e+05
4.6120	1.434474e+05
4.6130	1.435684e+05
4.6140	1.436895e+05
4.6150	1.438106e+05
4.6160	1.439317e+05
4.6170	1.440528e+05
4.6180	1.441739e+05
4.6190	1.442950e+05
4.6200	1.444161e+05
4.6210	1.445372e+05
4.6220	1.446582e+05
4.6230	1.447792e+05
4.6240	1.449001e+05
4.6250	1.450210e+05
4.6260	1.451418e+05
4.6270	1.452625e+05
4.6280	1.453831e+05
4.6290	1.455037e+05
4.6300	1.456241e+05
4.6310	1.457445e+05
4.6320	1.458647e+05
4.6330	1.459848e+05
4.6340	1.461048e+05
4.6350	1.462246e+05
4.6360	1.463443e+05
4.6370	1.464639e+05
4.6380	1.465832e+05
4.6390	1.467024e+05
4.6400	1.468215e+05
4.6410	1.469403e+05
4.6420	1.470589e+05
4.6430	1.471774e+05
4.6440	1.472956e+05
4.6450	1.474136e+05
4.6460	1.475313e+05
4.6470	1.476489e+05
4.6480	1.477662e+05
4.6490	1.478832e+05
4.6500	1.480000e+05
4.6510	1.481165e+05
4.6520	1.482328e+05
4.6530	1.483489e+05
4.6540	1.484647e+05
4.6550	1.485804e+05
4.6560	1.486959e+05
4.6570	1.488114e+05
4.6580	1.489267e+05
4.6590	1.490419e+05
4.6600	1.491571e+05
4.6610	1.492723e+05
4.6620	1.493875e+05
4.6630	1.495026e+05
4.6640	1.496179e+05
4.6650	1.497332e+05
4.6660	1.498486e+05
4.6670	1.499641e+05
4.6680	1.500797e+05
4.6690	1.501956e+05
4.6700	1.503116e+05
4.6710	1.504278e+05
4.6720	1.505443e+05
4.6730	1.506610e+05
4.6740	1.507780e+05
4.6750	1.508953e+05
4.6760	1.510130e+05
4.6770	1.511310e+05
4.6780	1.512494e+05
4.6790	1.513682e+05
4.6800	1.514875e+05
4.6810	1.516072e+05
4.6820	1.517273e+05
4.6830	1.518480e+05
4.6840	1.519692e+05
4.6850	1.520910e+05
4.6860	1.522133e+05
4.6870	1.523362e+05
4.6880	1.524598e+05
4.6890	1.525840e+05
4.6900	1.527089e+05
4.6910	1.528345e+05
4.6920	1.529608e+05
4.6930	1.530878e+05
4.6940	1.532156e+05
4.6950	1.533442e+05
4.6960	1.534737e+05
4.6970	1.536039e+05
4.6980	1.537350e+05
4.6990	1.538671e+05
4.7000	1.540000e+05
4.7010	1.541339e+05
4.7020	1.542686e+05
4.7030	1.544042e+05
4.7040	1.545407e+05
4.7050	1.546779e+05
4.7060	1.548158e+05
4.7070	1.549544e+05
4.7080	1.550937e+05
4.7090	1.552336e+05
4.7100	1.553741e+05
4.7110	1.555151e+05
4.7120	1.556566e+05
4.7130	1.557986e+05
4.7140	1.559410e+05
4.7150	1.560837e+05
4.7160	1.562268e+05
4.7170	1.563702e+05
4.7180	1.565138e+05
4.7190	1.566576e+05
4.7200	1.568016e+05
4.7210	1.569457e+05
4.7220	1.570899e+05
4.7230	1.572342e+05
4.7240	1.573785e+05
4.7250	1.575227e+05
4.7260	1.576669e+05
4.7270	1.578109e+05
4.7280	1.579548e+05
4.7290	1.580985e+05
4.7300	1.582420e+05
4.7310	1.583852e+05
4.7320	1.585281e+05
4.7330	1.586706e+05
4.7340	1.588128e+05
4.7350	1.589544e+05
4.7360	1.590957e+05
4.7370	1.592364e+05
4.7380	1.593765e+05
4.7390	1.595161e+05
4.7400	1.596550e+05
4.7410	1.597932e+05
4.7420	1.599307e+05
4.7430	1.600674e+05
4.7440	1.602034e+05
4.7450	1.603385e+05
4.7460	1.604727e+05
4.7470	1.606060e+05
4.7480	1.607384e+05
4.7490	1.608697e+05
4.7500	1.610000e+05
4.7510	1.611292e+05
4.7520	1.612574e+05
4.7530	1.613846e+05
4.7540	1.615108e+05
4.7550	1.616361e+05
4.7560	1.617606e+05
4.7570	1.618842e+05
4.7580	1.620070e+05
4.7590	1.621290e+05
4.7600	1.622504e+05
4.7610	1.623711e+05
4.7620	1.624911e+05
4.7630	1.626106e+05
4.7640	1.627295e+05
4.7650	1.628480e+05
4.7660	1.629659e+05
4.7670	1.630835e+05
4.7680	1.632006e+05
4.7690	1.633175e+05
4.7700	1.634340e+05
4.7710	1.635503e+05
4.7720	1.636664e+05
4.7730	1.637823e+05
4.7740	1.638981e+05
4.7750	1.640138e+05
4.7760	1.641295e+05
4.7770	1.642451e+05
4.7780	1.643608e+05
4.7790	1.644766e+05
4.7800	1.645925e+05
4.7810	1.647085e+05
4.7820	1.648248e+05
4.7830	1.649413e+05
4.7840	1.650581e+05
4.7850	1.651752e+05
4.7860	1.652927e+05
4.7870	1.654106e+05
4.7880	1.655290e+05
4.7890	1.656479e+05
4.7900	1.657673e+05
4.7910	1.658873e+05
4.7920	1.660079e+05
4.7930	1.661291e+05
4.7940	1.662511e+05
4.7950	1.663738e+05
4.7960	1.664973e+05
4.7970	1.666216e+05
4.7980	1.667468e+05
4.7990	1.668729e+05
4.8000	1.670000e+05
4.8010	1.671280e+05
4.8020	1.672571e+05
4.8030	1.673870e+05
4.8040	1.675179e+05
4.8050	1.676496e+05
4.8060	1.677822e+05
4.8070	1.679156e+05
4.8080	1.680497e+05
4.8090	1.681847e+05
4.8100	1.683203e+05
4.8110	1.684567e+05
4.8120	1.685937e+05
4.8130	1.687314e+05
4.8140	1.688696e+05
4.8150	1.690085e+05
4.8160	1.691479e+05
4.8170	1.692878e+05
4.8180	1.694282e+05
4.8190	1.695690e+05
4.8200	1.697103e+05
4.8210	1.698520e+05
4.8220	1.699940e+05
4.8230	1.701364e+05
4.8240	1.702791e+05
4.8250	1.704221e+05
4.8260	1.705653e+05
4.8270	1.707088e+05
4.8280	1.708524e+05
4.8290	1.709962e+05
4.8300	1.711401e+05
4.8310	1.712841e+05
4.8320	1.714282e+05
4.8330	1.715724e+05
4.8340	1.717165e+05
4.8350	1.718607e+05
4.8360	1.720047e+05
4.8370	1.721487e+05
4.8380	1.722926e+05
4.8390	1.724364e+05
4.8400	1.725800e+05
4.8410	1.727233e+05
4.8420	1.728665e+05
4.8430	1.730094e+05
4.8440	1.731520e+05
4.8450	1.732943e+05
4.8460	1.734363e+05
4.8470	1.735778e+05
4.8480	1.737190e+05
4.8490	1.738597e+05
4.8500	1.740000e+05
4.8510	1.741398e+05
4.8520	1.742791e+05
4.8530	1.744180e+05
4.8540	1.745564e+05
4.8550	1.746945e+05
4.8560	1.748323e+05
4.8570	1.749697e+05
4.8580	1.751068e+05
4.8590	1.752437e+05
4.8600	1.753803e+05
4.8610	1.755168e+05
4.8620	1.756531e+05
4.8630	1.757892e+05
4.8640	1.759252e+05
4.8650	1.760612e+05
4.8660	1.761971e+05
4.8670	1.763330e+05
4.8680	1.764689e+05
4.8690	1.766048e+05
4.8700	1.767408e+05
4.8710	1.768769e+05
4.8720	1.770131e+05
4.8730	1.771495e+05
4.8740	1.772861e+05
4.8750	1.774228e+05
4.8760	1.775599e+05
4.8770	1.776972e+05
4.8780	1.778348e+05
4.8790	1.779727e+05
4.8800	1.781111e+05
4.8810	1.782498e+05
4.8820	1.783889e+05
4.8830	1.785285e+05
4.8840	1.786686e+05
4.8850	1.788092e+05
4.8860	1.789503e+05
4.8870	1.790920e+05
4.8880	1.792343e+05
4.8890	1.793773e+05
4.8900	1.795209e+05
4.8910	1.796652e+05
4.8920	1.798102e+05
4.8930	1.799560e+05
4.8940	1.801026e+05
4.8950	1.802499e+05
4.8960	1.803981e+05
4.8970	1.805472e+05
4.8980	1.806972e+05
4.8990	1.808481e+05
4.9000	1.810000e+05
4.9010	1.811529e+05
4.9020	1.813067e+05
4.9030	1.814614e+05
4.9040	1.816169e+05
4.9050	1.817733e+05
4.9060	1.819305e+05
4.9070	1.820885e+05
4.9080	1.822471e+05
4.9090	1.824064e+05
4.9100	1.825663e+05
4.9110	1.827268e+05
4.9120	1.828878e+05
4.9130	1.830494e+05
4.9140	1.832114e+05
4.9150	1.833738e+05
4.9160	1.835365e+05
4.9170	1.836996e+05
4.9180	1.838630e+05
4.9190	1.840267e+05
4.9200	1.841906e+05
4.9210	1.843546e+05
4.9220	1.845187e+05
4.9230	1.846830e+05
4.9240	1.848473e+05
4.9250	1.850116e+05
4.9260	1.851758e+05
4.9270	1.853400e+05
4.9280	1.855040e+05
4.9290	1.856679e+05
4.9300	1.858316e+05
4.9310	1.859951e+05
4.9320	1.861583e+05
4.9330	1.863211e+05
4.9340	1.864836e+05
4.9350	1.866457e+05
4.9360	1.868073e+05
4.9370	1.869684e+05
